timestamp,cycle_number,cleared_vehicles,total_vehicles,avg_wait,green_duration,efficiency,throughput
05:43:01,97,3,46,365.3248746867168,3.0,-15.80091533180778,35.885167464114836
05:43:06,98,8,49,347.0500730994152,3.0,-9.892588614393128,95.71286141575276
05:43:11,99,2,51,383.2293956043956,3.0,-20.644257703081234,23.932987634623053
05:43:16,100,8,47,334.74923687423683,3.0,-9.095744680851064,95.9232613908873
05:35:27,1,7,44,322.0163043478261,3.0,-14.209486166007904,83.83233532934132
05:35:32,2,12,42,300.984126984127,3.0,55.714285714285715,143.7125748502994
05:35:37,3,3,41,346.88125,3.0,-15.724085365853659,35.89232303090728
05:35:42,4,7,48,341.45158730158727,3.0,-10.972222222222221,83.73205741626793
05:35:47,5,5,47,383.50027056277054,3.0,-13.348530901722391,59.856344772545896
05:35:53,6,7,42,357.6274801587302,3.0,-7.380952380952381,83.83233532934132
05:35:58,7,2,43,358.78270687645687,3.0,-19.382267441860463,23.92821535393819
05:36:03,8,5,40,378.9625,3.0,-4.642857142857142,59.916117435590174
05:36:08,9,2,38,357.8489926739927,3.0,-15.018796992481201,23.971234518577706
05:36:13,10,7,39,335.6674107142857,3.0,-8.91025641025641,83.71536774965118
05:36:18,11,2,42,380.3517857142857,3.0,-19.047619047619047,23.980815347721826
05:36:23,12,11,43,370.9354853479853,3.0,1.7829457364341095,131.7365269461078
05:36:28,13,2,46,353.23568376068374,3.0,-17.18599033816425,23.971234518577706
05:36:33,14,8,46,363.3022875816994,3.0,-8.286445012787723,95.90409590409591
05:36:38,15,1,45,372.61152005888846,3.0,-21.923976608187136,11.978438810141744
05:36:43,16,5,40,347.6666666666667,3.0,-10.0,59.80861244019139
05:36:48,17,6,42,327.0491946778711,3.0,-11.84873949579832,71.92807192807193
05:36:53,18,7,42,301.5283605283605,3.0,-4.358974358974359,83.9160839160839
05:36:58,19,5,46,382.33316683316684,3.0,-8.540372670807454,59.98800239952009
05:37:03,20,8,50,360.9061688311688,3.0,-5.133333333333334,95.75104727707959
05:37:08,21,3,47,358.59607371794874,3.0,-19.03590425531915,35.99280143971205
05:37:13,22,7,47,354.16013071895424,3.0,-8.78598247809762,83.93285371702638
05:37:18,23,7,48,338.98574561403507,3.0,-11.55701754385965,83.83233532934132
05:37:23,24,9,47,312.46818181818185,3.0,-7.934918648310386,107.89210789210789
05:37:28,25,3,48,339.0180860805861,3.0,-18.988095238095237,35.87801474985051
05:37:33,26,12,49,358.88660714285714,3.0,54.89795918367347,143.7986818454164
05:37:38,27,4,46,368.6014705882353,3.0,-14.437340153452684,47.90419161676647
05:37:43,28,3,46,353.73846153846154,3.0,-17.445652173913043,35.89232303090728
05:37:48,29,5,45,366.19307359307356,3.0,-15.959595959595962,59.90415335463259
05:37:53,30,5,38,350.1701388888889,3.0,-5.701754385964913,59.856344772545896
05:37:58,31,2,37,353.9488636363636,3.0,-14.828009828009828,23.96644697423607
05:38:03,32,7,43,359.0911858974359,3.0,-2.5134168157423957,83.79888268156425
05:38:08,33,0,43,312.93055555555554,3.0,-10.0,0.0
05:38:13,34,8,45,274.7382575757576,3.0,1.4722222222222214,89.63585434173669
05:38:18,35,5,46,322.3238636363636,3.0,-15.881642512077292,59.80861244019139
05:38:23,36,3,47,346.223076923077,3.0,-18.72340425531915,35.94249201277955
05:38:28,37,4,40,351.6565972222222,3.0,-15.1875,47.84688995215311
05:38:33,38,3,37,357.1764069264069,3.0,-8.795045045045043,35.99280143971205
05:38:40,39,4,38,316.6746031746032,3.0,-11.228070175438596,35.40345183655406
05:38:45,40,10,42,343.92429792429795,3.0,4.761904761904762,119.61722488038278
05:38:50,41,4,42,336.32102272727275,3.0,-16.845238095238095,47.93289394847214
05:38:55,42,8,48,370.012656641604,3.0,-8.508771929824562,95.77015163607344
05:39:00,43,2,47,368.8580695620169,3.0,-18.885778275475925,23.947315905008978
05:39:05,44,9,46,338.9034965034965,3.0,-4.9104859335038356,107.95681727309076
05:39:10,45,2,44,320.29027113237635,3.0,-21.45933014354067,23.92821535393819
05:39:15,46,9,43,318.7527472527472,3.0,2.4003322259136226,107.89210789210789
05:39:20,47,3,39,361.51666666666665,3.0,-15.12820512820513,35.90664272890485
05:39:25,48,7,40,328.67767857142854,3.0,-5.875,83.74875373878365
05:39:30,49,0,42,406.7908496732026,3.0,-20.588235294117645,0.0
05:39:35,50,1,39,269.821875,3.0,-8.862179487179487,11.527377521613833
05:39:40,51,5,43,275.32456140350877,3.0,-14.779681762545898,59.98800239952009
05:39:45,52,9,42,293.31634615384615,3.0,-1.4835164835164827,107.95681727309076
05:39:50,53,5,45,332.8333333333333,3.0,-14.965277777777779,59.880239520958085
05:39:55,54,7,46,350.09405906593406,3.0,-6.331521739130435,83.76545672118068
05:40:00,55,2,43,350.875,3.0,-19.9031007751938,23.976023976023978
05:40:05,56,9,44,341.97083333333336,3.0,-0.9090909090909083,107.8059492912757
05:40:10,57,3,44,328.24930555555557,3.0,-19.469696969696972,35.99280143971205
05:40:15,58,9,44,347.578022875817,3.0,-3.262032085561496,107.63404424955152
05:40:20,59,2,46,365.6007575757576,3.0,-20.721343873517785,23.976023976023978
05:40:25,60,11,45,330.3626050420168,3.0,0.47712418300653514,131.86813186813188
05:40:30,61,3,48,330.42867647058824,3.0,-20.0,35.97122302158274
05:40:35,62,9,46,323.88958333333335,3.0,-7.1980676328502415,107.63404424955152
05:40:40,63,4,50,373.2058730742941,3.0,-14.189473684210526,47.84688995215311
05:40:45,64,7,47,331.53819444444446,3.0,-8.687943262411347,83.86581469648563
05:40:50,65,6,46,378.7742108585859,3.0,-8.328804347826086,71.79896290386917
05:40:55,66,5,43,385.4488636363636,3.0,-6.007751937984496,59.95203836930456
05:41:00,67,3,45,345.8220373376623,3.0,-17.416666666666668,35.920973857513474
05:41:05,68,10,47,358.9368686868687,3.0,-4.078014184397164,119.97600479904018
05:41:10,69,7,44,348.6948717948718,3.0,-10.151515151515152,83.89932081502198
05:41:15,70,7,48,314.41507352941176,3.0,-10.318627450980394,83.88256440982624
05:41:20,71,5,46,371.7583333333333,3.0,-14.492753623188406,59.97600959616153
05:41:25,72,6,44,329.63839285714283,3.0,-11.335227272727273,71.95682590445732
05:41:30,73,3,43,320.29583333333335,3.0,-19.8546511627907,35.964035964035965
05:41:35,74,10,43,326.3798076923077,3.0,2.728085867620753,119.83223487118035
05:41:40,75,3,42,322.59375,3.0,-17.32142857142857,35.97841295222866
05:41:45,76,7,43,356.56145833333335,3.0,-7.6816860465116275,83.88256440982624
05:41:50,77,3,47,345.5708333333333,3.0,-18.167848699763596,35.87801474985051
05:41:55,78,5,44,325.0541666666667,3.0,-15.227272727272727,59.92808629644426
05:42:00,79,5,38,345.8669642857143,3.0,-10.701754385964913,59.856344772545896
05:42:05,80,6,39,297.18125,3.0,-11.923076923076923,71.79896290386917
05:42:10,81,5,37,317.8636363636364,3.0,-13.368725868725866,59.916117435590174
05:42:15,82,7,40,332.24285714285713,3.0,-3.6428571428571423,83.83233532934132
05:42:20,83,4,38,355.0090187590188,3.0,-6.9856459330143545,47.91375524056698
05:42:25,84,5,42,357.8770833333333,3.0,-5.9523809523809526,59.92808629644426
05:42:31,85,5,43,377.94429181929183,3.0,-10.174418604651162,59.79669124975084
05:42:36,86,6,45,379.34805194805193,3.0,-2.6904761904761907,71.97121151539385
05:42:41,87,1,40,393.32706876456876,3.0,-16.807692307692307,11.983223487118035
05:42:46,88,6,44,391.3217044393515,3.0,-9.037433155080212,71.8993409227082
05:42:51,89,3,45,339.12083333333334,3.0,-19.916666666666668,35.964035964035965
05:42:56,90,11,47,343.8762019230769,3.0,54.680851063829785,131.63143199042682
05:43:01,91,3,46,365.3248746867168,3.0,-15.80091533180778,35.885167464114836
05:43:06,92,8,49,347.0500730994152,3.0,-9.892588614393128,95.71286141575276
05:43:11,93,2,51,383.2293956043956,3.0,-20.644257703081234,23.932987634623053
05:43:16,94,8,47,334.74923687423683,3.0,-9.095744680851064,95.9232613908873
05:43:21,95,5,44,333.4241596638655,3.0,-12.433155080213904,59.84440454817475
05:43:26,96,8,43,347.77420634920634,3.0,-3.4219269102990024,95.77015163607344
05:43:31,97,6,48,350.5159722222222,3.0,-11.38888888888889,71.82761372705508
05:43:36,98,8,47,382.157196969697,3.0,1.3209219858156018,95.78926362003591
05:43:41,99,3,48,373.1583333333333,3.0,-17.083333333333336,35.99280143971205
05:43:46,100,5,48,352.3500233426704,3.0,-13.194444444444445,59.79669124975084
05:35:37,1,3,41,346.88125,3.0,-15.724085365853659,35.89232303090728
05:35:42,2,7,48,341.45158730158727,3.0,-10.972222222222221,83.73205741626793
05:35:47,3,5,47,383.50027056277054,3.0,-13.348530901722391,59.856344772545896
05:35:53,4,7,42,357.6274801587302,3.0,-7.380952380952381,83.83233532934132
05:35:58,5,2,43,358.78270687645687,3.0,-19.382267441860463,23.92821535393819
05:36:03,6,5,40,378.9625,3.0,-4.642857142857142,59.916117435590174
05:36:08,7,2,38,357.8489926739927,3.0,-15.018796992481201,23.971234518577706
05:36:13,8,7,39,335.6674107142857,3.0,-8.91025641025641,83.71536774965118
05:36:18,9,2,42,380.3517857142857,3.0,-19.047619047619047,23.980815347721826
05:36:23,10,11,43,370.9354853479853,3.0,1.7829457364341095,131.7365269461078
05:36:28,11,2,46,353.23568376068374,3.0,-17.18599033816425,23.971234518577706
05:36:33,12,8,46,363.3022875816994,3.0,-8.286445012787723,95.90409590409591
05:36:38,13,1,45,372.61152005888846,3.0,-21.923976608187136,11.978438810141744
05:36:43,14,5,40,347.6666666666667,3.0,-10.0,59.80861244019139
05:36:48,15,6,42,327.0491946778711,3.0,-11.84873949579832,71.92807192807193
05:36:53,16,7,42,301.5283605283605,3.0,-4.358974358974359,83.9160839160839
05:36:58,17,5,46,382.33316683316684,3.0,-8.540372670807454,59.98800239952009
05:37:03,18,8,50,360.9061688311688,3.0,-5.133333333333334,95.75104727707959
05:37:08,19,3,47,358.59607371794874,3.0,-19.03590425531915,35.99280143971205
05:37:13,20,7,47,354.16013071895424,3.0,-8.78598247809762,83.93285371702638
05:37:18,21,7,48,338.98574561403507,3.0,-11.55701754385965,83.83233532934132
05:37:23,22,9,47,312.46818181818185,3.0,-7.934918648310386,107.89210789210789
05:37:28,23,3,48,339.0180860805861,3.0,-18.988095238095237,35.87801474985051
05:37:33,24,12,49,358.88660714285714,3.0,54.89795918367347,143.7986818454164
05:37:38,25,4,46,368.6014705882353,3.0,-14.437340153452684,47.90419161676647
05:37:43,26,3,46,353.73846153846154,3.0,-17.445652173913043,35.89232303090728
05:37:48,27,5,45,366.19307359307356,3.0,-15.959595959595962,59.90415335463259
05:37:53,28,5,38,350.1701388888889,3.0,-5.701754385964913,59.856344772545896
05:37:58,29,2,37,353.9488636363636,3.0,-14.828009828009828,23.96644697423607
05:38:03,30,7,43,359.0911858974359,3.0,-2.5134168157423957,83.79888268156425
05:38:08,31,0,43,312.93055555555554,3.0,-10.0,0.0
05:38:13,32,8,45,274.7382575757576,3.0,1.4722222222222214,89.63585434173669
05:38:18,33,5,46,322.3238636363636,3.0,-15.881642512077292,59.80861244019139
05:38:23,34,3,47,346.223076923077,3.0,-18.72340425531915,35.94249201277955
05:38:28,35,4,40,351.6565972222222,3.0,-15.1875,47.84688995215311
05:38:33,36,3,37,357.1764069264069,3.0,-8.795045045045043,35.99280143971205
05:38:40,37,4,38,316.6746031746032,3.0,-11.228070175438596,35.40345183655406
05:38:45,38,10,42,343.92429792429795,3.0,4.761904761904762,119.61722488038278
05:38:50,39,4,42,336.32102272727275,3.0,-16.845238095238095,47.93289394847214
05:38:55,40,8,48,370.012656641604,3.0,-8.508771929824562,95.77015163607344
05:39:00,41,2,47,368.8580695620169,3.0,-18.885778275475925,23.947315905008978
05:39:05,42,9,46,338.9034965034965,3.0,-4.9104859335038356,107.95681727309076
05:39:10,43,2,44,320.29027113237635,3.0,-21.45933014354067,23.92821535393819
05:39:15,44,9,43,318.7527472527472,3.0,2.4003322259136226,107.89210789210789
05:39:20,45,3,39,361.51666666666665,3.0,-15.12820512820513,35.90664272890485
05:39:25,46,7,40,328.67767857142854,3.0,-5.875,83.74875373878365
05:39:30,47,0,42,406.7908496732026,3.0,-20.588235294117645,0.0
05:39:35,48,1,39,269.821875,3.0,-8.862179487179487,11.527377521613833
05:39:40,49,5,43,275.32456140350877,3.0,-14.779681762545898,59.98800239952009
05:39:45,50,9,42,293.31634615384615,3.0,-1.4835164835164827,107.95681727309076
05:39:50,51,5,45,332.8333333333333,3.0,-14.965277777777779,59.880239520958085
05:39:55,52,7,46,350.09405906593406,3.0,-6.331521739130435,83.76545672118068
05:40:00,53,2,43,350.875,3.0,-19.9031007751938,23.976023976023978
05:40:05,54,9,44,341.97083333333336,3.0,-0.9090909090909083,107.8059492912757
05:40:10,55,3,44,328.24930555555557,3.0,-19.469696969696972,35.99280143971205
05:40:15,56,9,44,347.578022875817,3.0,-3.262032085561496,107.63404424955152
05:40:20,57,2,46,365.6007575757576,3.0,-20.721343873517785,23.976023976023978
05:40:25,58,11,45,330.3626050420168,3.0,0.47712418300653514,131.86813186813188
05:40:30,59,3,48,330.42867647058824,3.0,-20.0,35.97122302158274
05:40:35,60,9,46,323.88958333333335,3.0,-7.1980676328502415,107.63404424955152
05:40:40,61,4,50,373.2058730742941,3.0,-14.189473684210526,47.84688995215311
05:40:45,62,7,47,331.53819444444446,3.0,-8.687943262411347,83.86581469648563
05:40:50,63,6,46,378.7742108585859,3.0,-8.328804347826086,71.79896290386917
05:40:55,64,5,43,385.4488636363636,3.0,-6.007751937984496,59.95203836930456
05:41:00,65,3,45,345.8220373376623,3.0,-17.416666666666668,35.920973857513474
05:41:05,66,10,47,358.9368686868687,3.0,-4.078014184397164,119.97600479904018
05:41:10,67,7,44,348.6948717948718,3.0,-10.151515151515152,83.89932081502198
05:41:15,68,7,48,314.41507352941176,3.0,-10.318627450980394,83.88256440982624
05:41:20,69,5,46,371.7583333333333,3.0,-14.492753623188406,59.97600959616153
05:41:25,70,6,44,329.63839285714283,3.0,-11.335227272727273,71.95682590445732
05:41:30,71,3,43,320.29583333333335,3.0,-19.8546511627907,35.964035964035965
05:41:35,72,10,43,326.3798076923077,3.0,2.728085867620753,119.83223487118035
05:41:40,73,3,42,322.59375,3.0,-17.32142857142857,35.97841295222866
05:41:45,74,7,43,356.56145833333335,3.0,-7.6816860465116275,83.88256440982624
05:41:50,75,3,47,345.5708333333333,3.0,-18.167848699763596,35.87801474985051
05:41:55,76,5,44,325.0541666666667,3.0,-15.227272727272727,59.92808629644426
05:42:00,77,5,38,345.8669642857143,3.0,-10.701754385964913,59.856344772545896
05:42:05,78,6,39,297.18125,3.0,-11.923076923076923,71.79896290386917
05:42:10,79,5,37,317.8636363636364,3.0,-13.368725868725866,59.916117435590174
05:42:15,80,7,40,332.24285714285713,3.0,-3.6428571428571423,83.83233532934132
05:42:20,81,4,38,355.0090187590188,3.0,-6.9856459330143545,47.91375524056698
05:42:25,82,5,42,357.8770833333333,3.0,-5.9523809523809526,59.92808629644426
05:42:31,83,5,43,377.94429181929183,3.0,-10.174418604651162,59.79669124975084
05:42:36,84,6,45,379.34805194805193,3.0,-2.6904761904761907,71.97121151539385
05:42:41,85,1,40,393.32706876456876,3.0,-16.807692307692307,11.983223487118035
05:42:46,86,6,44,391.3217044393515,3.0,-9.037433155080212,71.8993409227082
05:42:51,87,3,45,339.12083333333334,3.0,-19.916666666666668,35.964035964035965
05:42:56,88,11,47,343.8762019230769,3.0,54.680851063829785,131.63143199042682
05:43:01,89,3,46,365.3248746867168,3.0,-15.80091533180778,35.885167464114836
05:43:06,90,8,49,347.0500730994152,3.0,-9.892588614393128,95.71286141575276
05:43:11,91,2,51,383.2293956043956,3.0,-20.644257703081234,23.932987634623053
05:43:16,92,8,47,334.74923687423683,3.0,-9.095744680851064,95.9232613908873
05:43:21,93,5,44,333.4241596638655,3.0,-12.433155080213904,59.84440454817475
05:43:26,94,8,43,347.77420634920634,3.0,-3.4219269102990024,95.77015163607344
05:43:31,95,6,48,350.5159722222222,3.0,-11.38888888888889,71.82761372705508
05:43:36,96,8,47,382.157196969697,3.0,1.3209219858156018,95.78926362003591
05:43:41,97,3,48,373.1583333333333,3.0,-17.083333333333336,35.99280143971205
05:43:46,98,5,48,352.3500233426704,3.0,-13.194444444444445,59.79669124975084
05:43:51,99,4,42,359.7708333333333,3.0,-15.595238095238095,47.990401919616076
05:43:56,100,4,41,296.6057692307692,3.0,51.951219512195124,47.93289394847214
